  -6.909350395202636718750000000	  -6.211571216583251953125000000	  26.105301380157470703125000000		ff22e69a		ff393acf		03435ea1
  -6.874464035034179687500000000	  -6.245966911315917968750000000	  25.971829891204833984375000000		ff240464		ff38210a		033f193b
  -6.843041896820068359375000000	  -6.284447669982910156250000000	  25.840236663818359375000000000		ff2505cd		ff36e5ce		033ae338
  -6.815114498138427734375000000	  -6.326919555664062500000000000	  25.710732936859130859375000000		ff25ea95		ff3589e0		0336be53
  -6.790706634521484375000000000	  -6.373290061950683593750000000	  25.583525657653808593750000000		ff26b288		ff340e02		0332ac3e
  -6.769837379455566406250000000	  -6.423468112945556640625000000	  25.458816528320312500000000000		ff275d7e		ff3272f3		032eaea0
  -6.752520561218261718750000000	  -6.477364063262939453125000000	  25.336803436279296875000000000		ff27eb5a		ff30b96f		032ac718
  -6.738763809204101562500000000	  -6.534889698028564453125000000	  25.217680454254150390625000000		ff285c0c		ff2ee22f		0326f73d
  -6.728570938110351562500000000	  -6.595958232879638671875000000	  25.101638317108154296875000000		ff28af8c		ff2cede9		0323409f
  -6.721940994262695312500000000	  -6.660483360290527343750000000	  24.988864421844482421875000000		ff28e5dc		ff2add52		031fa4c7
  -6.718868732452392578125000000	  -6.728379726409912109375000000	  24.879544258117675781250000000		ff28ff07		ff28b11d		031c253a
  -6.719344615936279296875000000	  -6.799562454223632812500000000	  24.773859977722167968750000000		ff28fb21		ff2669fc		0318c376
  -6.723355293273925781250000000	  -6.873947143554687500000000000	  24.671991825103759765625000000		ff28da46		ff2408a0		031580f5
  -6.730884552001953125000000000	  -6.951448917388916015625000000	  24.574118614196777343750000000		ff289c98		ff218dbb		03125f2e
  -6.741912364959716796875000000	  -7.031981945037841796875000000	  24.480417251586914062500000000		ff284241		ff1efa01		030f5f94
  -6.756414890289306640625000000	  -7.115459918975830078125000000	  24.391063213348388671875000000		ff27cb73		ff1c4e27		030c8397
  -6.774365901947021484375000000	  -7.201794147491455078125000000	  24.306230068206787109375000000		ff273865		ff198ae7		0309cca3
  -6.795735836029052734375000000	  -7.290893554687500000000000000	  24.226090431213378906250000000		ff268955		ff16b100		03073c22
  -6.820492267608642578125000000	  -7.382665157318115234375000000	  24.150815963745117187500000000		ff25be87		ff13c135		0304d37c
  -6.848598957061767578125000000	  -7.477011680603027343750000000	  24.080576896667480468750000000		ff24d847		ff10bc52		03029416
  -6.880017757415771484375000000	  -7.573832511901855468750000000	  24.015542507171630859375000000		ff23d6e5		ff0da32a		03007f53
  -6.914706230163574218750000000	  -7.673022270202636718750000000	  23.955879688262939453125000000		ff22baba		ff0a769a		02fe9691
  -6.952619552612304687500000000	  -7.774469375610351562500000000	  23.901755332946777343750000000		ff218424		ff07378c		02fcdb2e
  -6.993709087371826171875000000	  -7.878057479858398437500000000	  23.853332996368408203125000000		ff203389		ff03e6f4		02fb4e81
  -7.037923336029052734375000000	  -7.983662605285644531250000000	  23.810775756835937500000000000		ff1ec955		ff0085d6		02f9f1e0
  -7.085206985473632812500000000	  -8.091154098510742187500000000	  23.774243354797363281250000000		ff1d45fc		fefd1544		02f8c69a
  -7.135500907897949218750000000	  -8.200392246246337890625000000	  23.743893146514892578125000000		ff1ba9fa		fef99663		02f7cdf9
  -7.188741683959960937500000000	  -8.311229705810546875000000000	  23.719879150390625000000000000		ff19f5d4		fef60a68		02f70940
  -7.244862079620361328125000000	  -8.423509120941162109375000000	  23.702351570129394531250000000		ff182a17		fef2729d		02f679aa
  -7.303790569305419921875000000	  -8.537063121795654296875000000	  23.691456794738769531250000000		ff164759		feeed061		02f6206a
  -7.365449905395507812500000000	  -8.651713371276855468750000000	  23.687335491180419921875000000		ff144e3c		feeb252a		02f5fea7
  -7.429758548736572265625000000	  -8.767270088195800781250000000	  23.690122604370117187500000000		ff123f6b		fee77286		02f6157c
  -7.496629714965820312500000000	  -8.883532524108886718750000000	  23.699946880340576171875000000		ff101b9c		fee3ba1a		02f665f7
  -7.565969944000244140625000000	  -9.000286102294921875000000000	  23.716928958892822265625000000		ff0de393		fedffda8		02f6f115
  -7.637681007385253906250000000	  -9.117304325103759765625000000	  23.741180896759033203125000000		ff0b981e		fedc3f0b		02f7b7c1
  -7.711657047271728515625000000	  -9.234346866607666015625000000	  23.772804737091064453125000000		ff093a1b		fed8803b		02f8bad1
  -7.787786483764648437500000000	  -9.351160526275634765625000000	  23.811891555786132812500000000		ff06ca74		fed4c34b		02f9fb04
  -7.865949630737304687500000000	  -9.467476844787597656250000000	  23.858520507812500000000000000		ff044a24		fed10a6e		02fb7900
  -7.946020603179931640625000000	  -9.583014488220214843750000000	  23.912756443023681640625000000		ff01ba33		fecd57f2		02fd354d
  -8.027864456176757812500000000	  -9.697477817535400390625000000	  23.974648952484130859375000000		feff1bbc		fec9ae43		02ff3053
  -8.111339092254638671875000000	  -9.810557365417480468750000000	  24.044231891632080078125000000		fefc6fe9		fec60fea		03016a59
  -8.196294307708740234375000000	  -9.921929836273193359375000000	  24.121520042419433593750000000		fef9b7f5		fec27f8d		0303e37e
  -8.282569885253906250000000000	 -10.031258106231689453125000000	  24.206508636474609375000000000		fef6f530		febeffef		03069bb8
  -8.369997978210449218750000000	 -10.138193607330322265625000000	  24.299171447753906250000000000		fef428fa		febb93eb		030992d0
  -8.458401679992675781250000000	 -10.242374897003173828125000000	  24.399458408355712890625000000		fef154c6		feb83e77		030cc85d
  -8.547594070434570312500000000	 -10.343430042266845703125000000	  24.507294654846191406250000000		feee7a1c		feb5029f		03103bc2
  -8.637379646301269531250000000	 -10.440977096557617187500000000	  24.622579574584960937500000000		feeb9a96		feb1e384		0313ec2c
  -8.727553367614746093750000000	 -10.534626007080078125000000000	  24.745182991027832031250000000		fee8b7e2		feaee458		0317d88a
  -8.817900657653808593750000000	 -10.623979568481445312500000000	  24.874945163726806640625000000		fee5d3c2		feac085c		031bff8d
  -8.908198356628417968750000000	 -10.708635807037353515625000000	  25.011674880981445312500000000		fee2f00a		fea952db		03205fa4
  -8.998213768005371093750000000	 -10.788189888000488281250000000	  25.155148506164550781250000000		fee00ea2		fea6c726		0324f6fa
  -9.087706089019775390625000000	 -10.862236499786376953125000000	  25.305107593536376953125000000		fedd3183		fea4688f		0329c371
  -9.176426410675048828125000000	 -10.930372714996337890625000000	  25.461258888244628906250000000		feda5ab7		fea23a63		032ec2a2
  -9.264117717742919921875000000	 -10.992199420928955078125000000	  25.623272418975830078125000000		fed78c59		fea03fe7		0333f1d9
  -9.350515842437744140625000000	 -11.047326087951660156250000000	  25.790781497955322265625000000		fed4c893		fe9e7c4e		03394e15
  -9.435350418090820312500000000	 -11.095372676849365234375000000	  25.963382720947265625000000000		fed2119c		fe9cf2b5		033ed408
  -9.518345832824707031250000000	 -11.135973930358886718750000000	  26.140635013580322265625000000		fecf69b6		fe9ba61a		03448015
  -9.599221706390380859375000000	 -11.168782234191894531250000000	  26.322060108184814453125000000		feccd32d		fe9a9956		034a4e51
  -9.677694320678710937500000000	 -11.193471431732177734375000000	  26.507143974304199218750000000		feca5054		fe99cf15		03503a86
  -9.753478050231933593750000000	 -11.209740161895751953125000000	  26.695336341857910156250000000		fec7e382		fe9949cf		03564032
  -9.826286315917968750000000000	 -11.217316150665283203125000000	  26.886054039001464843750000000		fec58f10		fe990bbf		035c5a8e
  -9.895833015441894531250000000	 -11.215959548950195312500000000	  27.078681945800781250000000000		fec35556		fe9916dc		03628490
  -9.961834907531738281250000000	 -11.205466747283935546875000000	  27.272574901580810546875000000		fec138a6		fe996cd1		0368b8ef
 -10.024012088775634765625000000	 -11.185673713684082031250000000	  27.467061519622802734375000000		febf3b4b		fe9a0ef6		036ef22b
 -10.082091331481933593750000000	 -11.156458377838134765625000000	  27.661446571350097656250000000		febd5f82		fe9afe4b		03752a92
 -10.135806083679199218750000000	 -11.117745876312255859375000000	  27.855015277862548828125000000		febba77a		fe9c3b6d		037b5c49
 -10.184899806976318359375000000	 -11.069508552551269531250000000	  28.047037601470947265625000000		feba154d		fe9dc696		03818155
 -10.229127407073974609375000000	 -11.011770248413085937500000000	  28.236772537231445312500000000		feb8aafd		fe9f9f94		038793a4
 -10.268257141113281250000000000	 -10.944606781005859375000000000	  28.423472404479980468750000000		feb76a70		fea1c5c8		038d8d16
 -10.302072525024414062500000000	 -10.868147850036621093750000000	  28.606389522552490234375000000		feb6556c		fea43822		0393678b
 -10.330374240875244140625000000	 -10.782577991485595703125000000	  28.784780025482177734375000000		feb56d93		fea6f51f		03991ceb
 -10.352982997894287109375000000	 -10.688137054443359375000000000	  28.957910537719726562500000000		feb4b45d		fea9fac8		039ea734
 -10.369739532470703125000000000	 -10.585117816925048828125000000	  29.125063419342041015625000000		feb42b18		fead46b7		03a40085
 -10.380507946014404296875000000	 -10.473867416381835937500000000	  29.285542011260986328125000000		feb3d2e1		feb0d614		03a92329
 -10.385175704956054687500000000	 -10.354784011840820312500000000	  29.438677310943603515625000000		feb3aca4		feb4a59c		03ae09a5
 -10.383656501770019531250000000	 -10.228314876556396484375000000	  29.583832263946533203125000000		feb3b916		feb8b1a5		03b2aec1
 -10.375890254974365234375000000	 -10.094953536987304687500000000	  29.720407485961914062500000000		feb3f8b5		febcf624		03b70d94
 -10.361844539642333984375000000	  -9.955235481262207031250000000	  29.847846508026123046875000000		feb46bc5		fec16eb6		03bb218f
 -10.341516017913818359375000000	  -9.809734821319580078125000000	  29.965639591217041015625000000		feb5124d		fec616a7		03bee685
 -10.314929008483886718750000000	  -9.659059047698974609375000000	  30.073327541351318359375000000		feb5ec1a		fecae8fd		03c258b3
 -10.282138347625732421875000000	  -9.503844261169433593750000000	  30.170505046844482421875000000		feb6f8b9		fecfe082		03c574c7
 -10.243226528167724609375000000	  -9.344749450683593750000000000	  30.256824493408203125000000000		feb8377d		fed4f7d0		03c837e8
 -10.198306083679199218750000000	  -9.182451725006103515625000000	  30.331996440887451171875000000		feb9a77a		feda295b		03ca9fb7
 -10.147517204284667968750000000	  -9.017639636993408203125000000	  30.395792484283447265625000000		febb478a		fedf6f7f		03ccaa55
 -10.091027736663818359375000000	  -8.851006984710693359375000000	  30.448044300079345703125000000		febd164d		fee4c48d		03ce5661
 -10.029031276702880859375000000	  -8.683248043060302734375000000	  30.488646030426025390625000000		febf122d		feea22d5		03cfa2fd
  -9.961747169494628906250000000	  -8.515050888061523437500000000	  30.517551422119140625000000000		fec1395e		feef84b4		03d08fc8
  -9.889417648315429687500000000	  -8.347092151641845703125000000	  30.534773349761962890625000000		fec389e4		fef4e49f		03d11cdd
  -9.812307357788085937500000000	  -8.180031776428222656250000000	  30.540381908416748046875000000		fec60194		fefa3d2e		03d14acf
  -9.730699539184570312500000000	  -8.014508724212646484375000000	  30.534502029418945312500000000		fec89e1c		feff8925		03d11aa4
  -9.644896507263183593750000000	  -7.851135730743408203125000000	  30.517310142517089843750000000		fecb5d02		ff04c37f		03d08dce
  -9.555215358734130859375000000	  -7.690495967864990234375000000	  30.489031314849853515625000000		fece3bad		ff09e775		03cfa625
  -9.461986541748046875000000000	  -7.533138751983642578125000000	  30.449935436248779296875000000		fed13768		ff0ef087		03ce65df
  -9.365551471710205078125000000	  -7.379578113555908203125000000	  30.400331974029541015625000000		fed44d67		ff13da7f		03cccf85
  -9.266260147094726562500000000	  -7.230288982391357421875000000	  30.340567588806152343750000000		fed77acc		ff18a179		03cae5ee
  -9.164469242095947265625000000	  -7.085706710815429687500000000	  30.271020412445068359375000000		fedabcab		ff1d41e4		03c8ac33
  -9.060538768768310546875000000	  -6.946225166320800781250000000	  30.192096233367919921875000000		fede1011		ff21b886		03c625a7
  -8.954831123352050781250000000	  -6.812196254730224609375000000	  30.104223728179931640625000000		fee17206		ff26027d		03c355cd
  -8.847707271575927734375000000	  -6.683929920196533203125000000	  30.007851123809814453125000000		fee4df95		ff2a1d3f		03c04051
  -8.739526271820068359375000000	  -6.561695098876953125000000000	  29.903440952301025390625000000		fee855cd		ff2e0698		03bce8fd
  -8.630642890930175781250000000	  -6.445719242095947265625000000	  29.791466712951660156250000000		feebd1c6		ff31bcab		03b953b2
  -8.521404743194580078125000000	  -6.336191177368164062500000000	  29.672409057617187500000000000		feef50a7		ff353dec		03b58460
  -8.412152290344238281250000000	  -6.233261585235595703125000000	  29.546751976013183593750000000		fef2cfa6		ff38891f		03b17efe
  -8.303215980529785156250000000	  -6.137044906616210937500000000	  29.414980411529541015625000000		fef64c0e		ff3b9d54		03ad4785
  -8.194915294647216796875000000	  -6.047621726989746093750000000	  29.277576446533203125000000000		fef9c341		ff3e79e2		03a8e1e8
  -8.087558746337890625000000000	  -5.965041637420654296875000000	  29.135017395019531250000000000		fefd32b8		ff411e61		03a45210
  -7.981441020965576171875000000	  -5.889324665069580078125000000	  28.987773895263671875000000000		ff009809		ff438aa7		039f9bd8
  -7.876842975616455078125000000	  -5.820464134216308593750000000	  28.836307525634765625000000000		ff03f0e7		ff45bec2		039ac308
  -7.774031639099121093750000000	  -5.758429050445556640625000000	  28.681068897247314453125000000		ff073b22		ff47baf3		0395cb51
  -7.673259258270263671875000000	  -5.703167915344238281250000000	  28.522497177124023437500000000		ff0a74a9		ff497fa6		0390b84c
  -7.574761867523193359375000000	  -5.654609680175781250000000000	  28.361018180847167968750000000		ff0d9b8d		ff4b0d70		038b8d76
  -7.478761672973632812500000000	  -5.612666606903076171875000000	  28.197044372558593750000000000		ff10adfc		ff4c6509		03864e30
  -7.385463714599609375000000000	  -5.577237606048583984375000000	  28.030974388122558593750000000		ff13aa48		ff4d8745		0380fdbe
  -7.295059204101562500000000000	  -5.548210144042968750000000000	  27.863192558288574218750000000		ff168ee0		ff4e7510		037b9f46
  -7.207723140716552734375000000	  -5.525461196899414062500000000	  27.694067955017089843750000000		ff195a55		ff4f2f6c		037635ce
  -7.123616218566894531250000000	  -5.508860588073730468750000000	  27.523955821990966796875000000		ff1c0b56		ff4fb76a		0370c43f
  -7.042884349822998046875000000	  -5.498272895812988281250000000	  27.353197097778320312500000000		ff1ea0b1		ff500e26		036b4d64
  -6.965659618377685546875000000	  -5.493558883666992187500000000	  27.182118415832519531250000000		ff211951		ff5034c4		0365d3ea
  -6.892060279846191406250000000	  -5.494576454162597656250000000	  27.011033535003662109375000000		ff23743e		ff502c6e		03605a63
  -6.822191238403320312500000000	  -5.501183509826660156250000000	  26.840243339538574218750000000		ff25b09c		ff4ff64e		035ae346
  -6.756145954132080078125000000	  -5.513237476348876953125000000	  26.670036315917968750000000000		ff27cda7		ff4f938f		035570f0
  -6.694005489349365234375000000	  -5.530597209930419921875000000	  26.500689029693603515625000000		ff29cab5		ff4f0559		035005a5
  -6.635839462280273437500000000	  -5.553124904632568359375000000	  26.332467555999755859375000000		ff2ba734		ff4e4ccd		034aa393
  -6.581707954406738281250000000	  -5.580685138702392578125000000	  26.165627956390380859375000000		ff2d62a6		ff4d6b07		03454cd3
  -6.531660556793212890625000000	  -5.613146305084228515625000000	  26.000416755676269531250000000		ff2efca3		ff4c611b		0340036a
  -6.485738277435302734375000000	  -5.650381088256835937500000000	  25.837071895599365234375000000		ff3074d5		ff4b3014		033ac94b
  -6.443973541259765625000000000	  -5.692267417907714843750000000	  25.675823688507080078125000000		ff31caf8		ff49d8f2		0335a059
  -6.406391143798828125000000000	  -5.738687515258789062500000000	  25.516894817352294921875000000		ff32fed8		ff485cac		03308a67
  -6.373008728027343750000000000	  -5.789529323577880859375000000	  25.360502243041992187500000000		ff341050		ff46bc2d		032b893c
  -6.343837261199951171875000000	  -5.844685554504394531250000000	  25.206856727600097656250000000		ff34ff49		ff44f856		03269e92
  -6.318881511688232421875000000	  -5.904054164886474609375000000	  25.056164741516113281250000000		ff35cbb9		ff4311fd		0321cc1a
  -6.298141956329345703125000000	  -5.967538356781005859375000000	  24.908627986907958984375000000		ff36759f		ff4109ed		031d137b
  -6.281613349914550781250000000	  -6.035045623779296875000000000	  24.764445304870605468750000000		ff36fd06		ff3ee0e8		03187656
  -6.269286155700683593750000000	  -6.106487751007080078125000000	  24.623811721801757812500000000		ff376202		ff3c97a7		0313f644
  -6.261147022247314453125000000	  -6.181781768798828125000000000	  24.486920356750488281250000000		ff37a4af		ff3a2ed8		030f94da
  -6.257179260253906250000000000	  -6.260847091674804687500000000	  24.353962898254394531250000000		ff37c530		ff37a724		030b53aa
  -6.257362842559814453125000000	  -6.343606472015380859375000000	  24.225128650665283203125000000		ff37c3af		ff35012d		03073441
  -6.261674880981445312500000000	  -6.429986000061035156250000000	  24.100606918334960937500000000		ff37a05c		ff323d8e		0303382c
  -6.270090103149414062500000000	  -6.519913673400878906250000000	  23.980586528778076171875000000		ff375b6c		ff2f5cde		02ff60f7
  -6.282580852508544921875000000	  -6.613317966461181640625000000	  23.865255832672119140625000000		ff36f519		ff2c5fb3		02fbb02d
  -6.299116611480712890625000000	  -6.710128784179687500000000000	  23.754803657531738281250000000		ff366da3		ff2946a0		02f8275a
  -6.319665908813476562500000000	  -6.810276031494140625000000000	  23.649419784545898437500000000		ff35c54c		ff261238		02f4c80c
  -6.344194889068603515625000000	  -6.913688659667968750000000000	  23.549294471740722656250000000		ff34fc5b		ff22c310		02f193d2
  -6.372667789459228515625000000	  -7.020293235778808593750000000	  23.454619407653808593750000000		ff34131b		ff1f59c2		02ee8c3e
  -6.405046939849853515625000000	  -7.130014896392822265625000000	  23.365587234497070312500000000		ff3309db		ff1bd6eb		02ebb2e4
  -6.441292762756347656250000000	  -7.242774963378906250000000000	  23.282392501831054687500000000		ff31e0ee		ff183b30		02e9095c
  -6.481364250183105468750000000	  -7.358490467071533203125000000	  23.205230236053466796875000000		ff3098aa		ff14873f		02e6913f
  -6.525217533111572265625000000	  -7.477072715759277343750000000	  23.134297370910644531250000000		ff2f316b		ff10bbd2		02e44c2a
  -6.572807312011718750000000000	  -7.598427772521972656250000000	  23.069792270660400390625000000		ff2dab90		ff0cd9ae		02e23bbd
  -6.624084949493408203125000000	  -7.722453594207763671875000000	  23.011914253234863281250000000		ff2c077f		ff08e1a9		02e0619a
  -6.678999423980712890625000000	  -7.849040031433105468750000000	  22.960863113403320312500000000		ff2a45a3		ff04d4aa		02debf64
  -6.737497329711914062500000000	  -7.978067874908447265625000000	  22.916840076446533203125000000		ff28666c		ff00b3ab		02dd56c1
  -6.799521446228027343750000000	  -8.109406948089599609375000000	  22.880045890808105468750000000		ff266a52		fefc7fbd		02dc2956
  -6.865011215209960937500000000	  -8.242916584014892578125000000	  22.850680828094482421875000000		ff2451d4		fef83a07		02db38c7
  -6.933901786804199218750000000	  -8.378443241119384765625000000	  22.828945159912109375000000000		ff221d7a		fef3e3cb		02da86b8
  -7.006124019622802734375000000	  -8.515819072723388671875000000	  22.815036296844482421875000000		ff1fcdd5		feef7e69		02da14c7
  -7.081603527069091796875000000	  -8.654862403869628906250000000	  22.809150218963623046875000000		ff1d6381		feeb0b5e		02d9e48f
  -7.160261154174804687500000000	  -8.795375823974609375000000000	  22.811479568481445312500000000		ff1adf24		fee68c48		02d9f7a4
  -7.242011070251464843750000000	  -8.937144756317138671875000000	  22.822211265563964843750000000		ff184172		fee202e9		02da4f8e
  -7.326761722564697265625000000	  -9.079936981201171875000000000	  22.841527938842773437500000000		ff158b2b		fedd7128		02daedcc
  -7.414414405822753906250000000	  -9.223501682281494140625000000	  22.869604587554931640625000000		ff12bd1e		fed8d913		02dbd3cd
  -7.504862308502197265625000000	  -9.367568492889404296875000000	  22.906608104705810546875000000		ff0fd82b		fed43ce1		02dd02ef
  -7.597990989685058593750000000	  -9.511846542358398437500000000	  22.952694892883300781250000000		ff0cdd42		fecf9ef4		02de7c7a
  -7.693676948547363281250000000	  -9.656023979187011718750000000	  23.008009433746337890625000000		ff09cd66		fecb01da		02e0419d
  -7.791787624359130859375000000	  -9.799767494201660156250000000	  23.072682857513427734375000000		ff06a9ad		fec6684e		02e2536b
  -7.892179489135742187500000000	  -9.942721366882324218750000000	  23.146830081939697265625000000		ff037344		fec1d53a		02e4b2d5
  -7.994699478149414062500000000	 -10.084507942199707031250000000	  23.230547904968261718750000000		ff002b6c		febd4bb6		02e760a6
  -8.099182605743408203125000000	 -10.224727153778076171875000000	  23.323913097381591796875000000		fefcd37f		feb8cf09		02ea5d7f
  -8.205452442169189453125000000	 -10.362956047058105468750000000	  23.426979541778564453125000000		fef96cef		feb462aa		02eda9d1
  -8.313320159912109375000000000	 -10.498750209808349609375000000	  23.539775371551513671875000000		fef5f948		feb00a3d		02f145d7
  -8.422584056854248046875000000	 -10.631643295288085937500000000	  23.662300109863281250000000000		fef27a31		feabc994		02f53190
  -8.533029079437255859375000000	 -10.761148929595947265625000000	  23.794522285461425781250000000		feeef16d		fea7a4ab		02f96cba
  -8.644427299499511718750000000	 -10.886761665344238281250000000	  23.936377525329589843750000000		feeb60da		fea39fa6		02fdf6ce
  -8.756536006927490234375000000	 -11.007957935333251953125000000	  24.087763786315917968750000000		fee7ca75		fe9fbecf		0302cef6
  -8.869099140167236328125000000	 -11.124197959899902343750000000	  24.248539447784423828125000000		fee43057		fe9c0692		0307f409
  -8.981846332550048828125000000	 -11.234929561614990234375000000	  24.418520927429199218750000000		fee094b7		fe987b75		030d6486
  -9.094492435455322265625000000	 -11.339589118957519531250000000	  24.597479343414306640625000000		fedcf9eb		fe952216		03131e8d
  -9.206739425659179687500000000	 -11.437605381011962890625000000	  24.785138130187988281250000000		fed96264		fe91ff23		03191fda
  -9.318274974822998046875000000	 -11.528402805328369140625000000	  24.981170654296875000000000000		fed5d0b1		fe8f1753		031f65c0
  -9.428773403167724609375000000	 -11.611406326293945312500000000	  25.185197353363037109375000000		fed2477d		fe8c6f5c		0325ed23
  -9.537897586822509765625000000	 -11.686044692993164062500000000	  25.396785736083984375000000000		fecec98b		fe8a0bec		032cb278
  -9.645297527313232421875000000	 -11.751755714416503906250000000	  25.615447521209716796875000000		fecb59b9		fe87f19e		0333b1bf
  -9.750613212585449218750000000	 -11.807991504669189453125000000	  25.840637683868408203125000000		fec7fafa		fe8624ef		033ae681
  -9.853475093841552734375000000	 -11.854224205017089843750000000	  26.071754455566406250000000000		fec4b055		fe84aa32		03424bd0
  -9.953505516052246093750000000	 -11.889950275421142578125000000	  26.308140277862548828125000000		fec17ce2		fe838587		0349dc49
 -10.050321102142333984375000000	 -11.914698600769042968750000000	  26.549080848693847656250000000		febe63c5		fe82baca		03519212
 -10.143533229827880859375000000	 -11.928035259246826171875000000	  26.793807983398437500000000000		febb682d		fe824d89		035966e0
 -10.232752323150634765625000000	 -11.929570674896240234375000000	  27.041501045227050781250000000		feb88d4b		fe8240f5		036153fa
 -10.317587375640869140625000000	 -11.918964385986328125000000000	  27.291291236877441406250000000		feb5d653		fe8297d8		03695242
 -10.397650718688964843750000000	 -11.895932197570800781250000000	  27.542263507843017578125000000		feb34672		fe835486		03715a39
 -10.472559452056884765625000000	 -11.860252380371093750000000000	  27.793463706970214843750000000		feb0e0cb		fe8478d0		0379640e
 -10.541939258575439453125000000	 -11.811769485473632812500000000	  28.043901920318603515625000000		feaea86f		fe8605fc		038167a5
 -10.605426311492919921875000000	 -11.750401496887207031250000000	  28.292559623718261718750000000		feaca059		fe87fcb6		03895ca6
 -10.662671089172363281250000000	 -11.676141738891601562500000000	  28.538397312164306640625000000		feaacb66		fe8a5d0c		03913a8d
 -10.713341236114501953125000000	 -11.589063644409179687500000000	  28.780361652374267578125000000		fea92c4f		fe8d2664		0398f8b9
 -10.757124423980712890625000000	 -11.489324569702148437500000000	  29.017394065856933593750000000		fea7c5a3		fe905774		03a08e7e
 -10.793732166290283203125000000	 -11.377165317535400390625000000	  29.248438835144042968750000000		fea699bf		fe93ee43		03a7f336
 -10.822901725769042968750000000	 -11.252912044525146484375000000	  29.472453594207763671875000000		fea5aaca		fe97e825		03af1e57
 -10.844400882720947265625000000	 -11.116976261138916015625000000	  29.688417434692382812500000000		fea4faab		fe9c41bb		03b60784
 -10.858028888702392578125000000	 -10.969852924346923828125000000	  29.895341396331787109375000000		fea48b07		fea0f6f7		03bca6a3
 -10.863619804382324218750000000	 -10.812117099761962890625000000	  30.092277050018310546875000000		fea45d3a		fea60323		03c2f3ef
 -10.861044883728027343750000000	 -10.644420623779296875000000000	  30.278326511383056640625000000		fea47252		feab60e8		03c8e80d
 -10.850214481353759765625000000	 -10.467486381530761718750000000	  30.452650070190429687500000000		fea4cb0b		feb10a5a		03ce7c1c
 -10.831079483032226562500000000	 -10.282103538513183593750000000	  30.614475250244140625000000000		fea567cc		feb6f902		03d3a9c8
 -10.803632736206054687500000000	 -10.089119434356689453125000000	  30.763102531433105468750000000		fea648a4		febd25ef		03d86b56
 -10.767910003662109375000000000	  -9.889430999755859375000000000	  30.897913455963134765625000000		fea76d48		fec389c8		03dcbbb5
 -10.723989486694335937500000000	  -9.683976650238037109375000000	  31.018374919891357421875000000		fea8d514		feca1cdd		03e09687
 -10.671992778778076171875000000	  -9.473727226257324218750000000	  31.124042987823486328125000000		feaa7f09		fed0d73a		03e3f829
 -10.612083911895751953125000000	  -9.259675502777099609375000000	  31.214566707611083984375000000		feac69cf		fed7b0bd		03e6ddbb
 -10.544468402862548828125000000	  -9.042826652526855468750000000	  31.289689064025878906250000000		feae93b7		fedea12a		03e94522
 -10.469391822814941406250000000	  -8.824188709259033203125000000	  31.349247455596923828125000000		feb0fabe		fee5a03f		03eb2d09
 -10.387137889862060546875000000	  -8.604761123657226562500000000	  31.393173694610595703125000000		feb39c91		feeca5cc		03ec94e1
 -10.298025608062744140625000000	  -8.385526657104492187500000000	  31.421490192413330078125000000		feb67693		fef3a9c4		03ed7cd9
 -10.202407836914062500000000000	  -8.167442321777343750000000000	  31.434307575225830078125000000		feb985e0		fefaa450		03ede5d9
 -10.100666999816894531250000000	  -7.951429843902587890625000000	  31.431821346282958984375000000		febcc756		ff018de3		03edd17b
  -9.993213176727294921875000000	  -7.738369941711425781250000000	  31.414305210113525390625000000		fec03799		ff085f46		03ed41fd
  -9.880479335784912109375000000	  -7.529094219207763671875000000	  31.382105827331542968750000000		fec3d31d		ff0f11a9		03ec3a36
  -9.762918949127197265625000000	  -7.324379920959472656250000000	  31.335636138916015625000000000		fec7962b		ff159eae		03eabd88
  -9.641001224517822265625000000	  -7.124945163726806640625000000	  31.275368213653564453125000000		fecb7ceb		ff1c0073		03e8cfd1
  -9.515207767486572265625000000	  -6.931445598602294921875000000	  31.201826572418212890625000000		fecf836b		ff223199		03e6755d
  -9.386029243469238281250000000	  -6.744472026824951171875000000	  31.115579128265380859375000000		fed3a5a6		ff282d49		03e3b2d3
  -9.253961086273193359375000000	  -6.564548492431640625000000000	  31.017230510711669921875000000		fed7df8d		ff2def38		03e08d27
  -9.119500637054443359375000000	  -6.392131805419921875000000000	  30.907415390014648437500000000		fedc2d0d		ff3373a8		03dd098c
  -8.983142375946044921875000000	  -6.227612495422363281250000000	  30.786790370941162109375000000		fee08a19		ff38b766		03d92d63
  -8.845376014709472656250000000	  -6.071315288543701171875000000	  30.656026840209960937500000000		fee4f2ae		ff3db7c9		03d4fe2c
  -8.706683158874511718750000000	  -5.923501968383789062500000000	  30.515805244445800781250000000		fee962da		ff4272ac		03d0817a
  -8.567534446716308593750000000	  -5.784373283386230468750000000	  30.366808891296386718750000000		feedd6c2		ff46e66a		03cbbce6
  -8.428386688232421875000000000	  -5.654072284698486328125000000	  30.209718227386474609375000000		fef24aa8		ff4b11d7		03c6b603
  -8.289681434631347656250000000	  -5.532689094543457031250000000	  30.045207023620605468750000000		fef6baee		ff4ef436		03c17256
  -8.151842117309570312500000000	  -5.420263290405273437500000000	  29.873937606811523437500000000		fefb241c		ff528d34		03bbf74c
  -8.015273094177246093750000000	  -5.316789627075195312500000000	  29.696556568145751953125000000		feff82e2		ff55dcdc		03b64a31
